"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"V497",4,98,3.08929124399352e-05,4.09490539844222e-05,-10.384983771246,-10.1031818496556,1.0056141544487e-05,0.281801921590424
"V597",5,98,1.6573485580256,2.03861484097968,0.505219071196571,0.712270577711783,0.381266282954072,0.207051506515211
"V697",6,98,1.6625918077609,1.99416576145311,0.508377714736476,0.690225798201435,0.331573953692212,0.181848083464959
"V797",7,98,0.996887472196739,1.00944631952016,-0.00311738179265893,0.00940198204254012,0.0125588473234168,0.0125193638351991
"V897",8,98,3.39694512886911,5.04550916172733,1.22287653622759,1.61849857274229,1.64856403285822,0.395622036514698
"V997",9,98,0.971286168722397,0.983689701366726,-0.0291341386398279,-0.0164447758008084,0.0124035326443286,0.0126893628390195
"V1097",10,98,0.999179496960488,1.19562882826204,-0.00082083983637218,0.178672263099184,0.196449331301551,0.179493102935556
"V11102",11,98,0.99973484735036,8.25029066959449,-0.000265187808818975,2.11024843240405,7.25055582224413,2.11051362021287
"V1297",12,98,0.997662060576185,1.40368936804486,-0.0023406766713676,0.339104033293408,0.406027307468671,0.341444709964776
"V1203",1,99,7.50267743519201,8.06756228255414,2.01525994819495,2.08785136509443,0.564884847362128,0.0725914168994804
"V298",2,99,5.93142253789873e-27,6.33932859198503e-27,-60.389533438251,-60.3230246483158,4.07906054086301e-28,0.0665087899352864
"V398",3,99,0.926910625721402,0.758344609269742,-0.0758981304467761,-0.276617367009051,-0.16856601645166,-0.200719236562275
"V498",4,99,3.66127054229784e-07,5.45587513600187e-07,-14.8202854210808,-14.4214026163092,1.79460459370403e-07,0.39888280477161
"V598",5,99,1.77540680099833,2.19605544077788,0.574029580329849,0.78666276958447,0.42064863977955,0.212633189254621
"V698",6,99,1.34986858883093,1.63761331059309,0.300007246105621,0.493239883442004,0.287744721762155,0.193232637336382
"V798",7,99,1.61401777389827,1.91233172896382,0.478726582115668,0.648323297992141,0.298313955065548,0.169596715876473
"V898",8,99,12.6617076305967,13.2835780799946,2.5385822915534,2.58652854149207,0.621870449397948,0.0479462499386754
"V998",9,99,0.980785689421443,1.01235870821147,-0.0194013046270241,0.0122829628154425,0.0315730187900247,0.0316842674424666
"V1098",10,99,0.999584662917627,1.28562328525789,-0.000415423358708623,0.251243647643264,0.286038622340263,0.251659071001973
"V11103",11,99,0.999456769209886,3.80677207831638,-0.000543378393416837,1.3367816065029,2.80731530910649,1.33732498489632
"V1298",12,99,0.992687891486714,1.11713479674193,-0.00733897301629273,0.110767190283234,0.12444690525522,0.118106163299527
"V1204",1,100,7.64917904965418,9.82403539984671,2.03459832830921,2.28483197480289,2.17485635019253,0.250233646493672
"V299",2,100,1.13510404200759e-15,1.4680905808388e-15,-34.4120520812114,-34.1548137630533,3.32986538831213e-16,0.257238318158158
"V399",3,100,0.882615085003943,1.02893476985336,-0.124866090740582,0.0285240630576944,0.146319684849422,0.153390153798276
"V499",4,100,3.7275659498792e-23,4.30701488937018e-23,-51.6437016785716,-51.4992120757805,5.79448939490978e-24,0.144489602791084
"V599",5,100,2.00164259341363,2.13485888587423,0.693968140187167,0.758400548886916,0.1332162924606,0.0644324086997481
"V699",6,100,1.61137109237552,1.69895881058543,0.477085426753301,0.530015599067747,0.0875877182099156,0.0529301723144459
"V799",7,100,3.00065663245468,3.17613850631108,1.09883114220282,1.15566615273345,0.175481873856409,0.056835010530628
"V899",8,100,7.38138753739452,9.1633057373839,1.9989616341372,2.21520700194219,1.78191819998939,0.216245367804981
"V999",9,100,0.971171464041632,0.97288939361619,-0.0292522412732792,-0.0274848788833999,0.00171792957455774,0.00176736238987925
"V1099",10,100,0.999960270967933,1.13840043497476,-3.97298212860684e-05,0.129624149886513,0.13844016400683,0.129663879707799
"V11104",11,100,0.999345402710192,2.94108200882199,-0.000654811632157954,1.07877754385564,1.94173660611179,1.0794323554878
"V1299",12,100,0.993472967374611,1.2166778264309,-0.00654842684750496,0.196124051293184,0.22320485905629,0.202672478140689
