"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"475",7,40,0.202260246819551,0.237698625444171,-1.59820006020059,-1.43675168736653,0.0354383786246208,0.161448372834061
"476",8,40,0.121818911640577,0.132180144171572,-2.10521966777413,-2.02358955821889,0.0103612325309951,0.0816301095552401
"477",9,40,0.0760105449605047,0.0759112552886651,-2.5768831988403,-2.57819031455132,-9.92896718396141e-05,-0.00130711571102449
"478",10,40,0.00398895721951693,0.00418181425350961,-5.52422543072983,-5.47701009466999,0.000192857033992686,0.0472153360598417
"479",11,40,0.00107421167522763,0.00231472984334596,-6.83616821178673,-6.0684622965924,0.00124051816811832,0.767705915194329
"480",12,40,0.0037384217099229,0.00483294037375294,-5.5890917593183,-5.33230022351105,0.00109451866383004,0.256791535807251
"481",1,41,6.8559152302604,8.40378557946933,1.92511181690463,2.12868226855319,1.54787034920893,0.203570451648556
"482",2,41,4.20575740379866,5.34769007555572,1.43645439701472,1.67666470609368,1.14193267175706,0.24021030907896
"483",3,41,0.263664039485457,0.355476476971885,-1.33307956395705,-1.03429620078355,0.0918124374864283,0.298783363173497
"484",4,41,3.19733518147311,3.43937671708798,1.16231770708231,1.23529026807595,0.242041535614861,0.0729725609936429
"485",5,41,0.170629185678875,0.175893837526054,-1.76826258189252,-1.7378746618145,0.0052646518471785,0.030387920078019
"486",6,41,0.209458709640553,0.226402223907848,-1.56322864906596,-1.48544210978683,0.0169435142672952,0.0777865392791319
"487",7,41,0.434613329033059,0.449880842739252,-0.83329854197282,-0.798772525194643,0.015267513706193,0.0345260167781773
"488",8,41,0.103786085007983,0.105523843429464,-2.26542337303641,-2.24881834753034,0.00173775842148052,0.0166050255060646
"489",9,41,0.0655507717796192,0.0656026716414128,-2.72493029493451,-2.72413885762034,5.1899861793589e-05,0.000791437314170196
"490",10,41,0.00421673365121363,0.0043422109847301,-5.46869446693958,-5.4393716171059,0.00012547733351647,0.0293228498336795
"491",11,41,0.000968054692060038,0.00203910587491736,-6.94022197222174,-6.19524386381519,0.00107105118285732,0.744978108406558
"492",12,41,0.010120672766435,0.0105364319652362,-4.5931751384357,-4.55291631640321,0.00041575919880121,0.0402588220324898
"493",1,42,9.41342629129854,9.6488119095094,2.24213699904612,2.26683478958567,0.235385618210865,0.0246977905395553
"494",2,42,4.32061516480509,5.01300401667526,1.46339779137864,1.61203533953284,0.692388851870174,0.148637548154199
"495",3,42,0.20994801331949,0.194750580719063,-1.5608953345331,-1.63603561236634,-0.0151974326004268,-0.0751402778332426
"496",4,42,2.89855856819616,3.69721930218818,1.06421356797479,1.30758099715332,0.798660733992012,0.243367429178524
"497",5,42,0.225419312351518,0.261833693050276,-1.48979300069403,-1.34004573611614,0.0364143806987579,0.149747264577885
"498",6,42,0.300387179403925,0.328958838103439,-1.2026830384186,-1.11182264819154,0.0285716586995143,0.0908603902270593
"499",7,42,0.157285384198259,0.187031746177323,-1.84969338996565,-1.67647691088197,0.0297463619790648,0.173216479083674
"500",8,42,0.141418894520863,0.151606417932183,-1.9560289098295,-1.88646747202495,0.0101875234113195,0.0695614378045544
"501",9,42,0.156079630541026,0.157899637165119,-1.85738894978294,-1.84579565560083,0.00182000662409335,0.0115932941821062
"502",10,42,0.0039047526413045,0.00443831717306336,-5.54556084179297,-5.41747998945819,0.000533564531758862,0.128080852334779
"503",11,42,0.00496531146575332,0.00703106065017658,-5.30527925117599,-4.95741770969272,0.00206574918442326,0.347861541483268
"504",12,42,0.00581242955814074,0.00654514621930393,-5.14775662717165,-5.02903153925807,0.000732716661163188,0.11872508791358
"505",1,43,4.89746087678732,5.87312163772113,1.58871688239982,1.77038628766953,0.975660760933806,0.181669405269717
"506",2,43,3.53861930886356,4.12064524020239,1.2637366253211,1.41600976279871,0.582025931338827,0.152273137477609
"507",3,43,0.211797128338346,0.23952670889513,-1.5521264042715,-1.42909034895388,0.0277295805567842,0.12303605531762
"508",4,43,3.55554464266576,4.50778545125241,1.26850825620854,1.50580600215507,0.952240808586653,0.237297745946529
"509",5,43,0.21992107528893,0.268491811727049,-1.51448654568216,-1.31493486185933,0.0485707364381194,0.199551683822839
"510",6,43,0.0788170039719998,0.0855777323236182,-2.54062651895015,-2.45833016608211,0.00676072835161848,0.0822963528680392
"511",7,43,0.158902606630965,0.182670215147027,-1.83946380135146,-1.70007285490354,0.0237676085160627,0.139390946447919
"512",8,43,0.217503395008846,0.242513090549768,-1.52554081933915,-1.41669958841303,0.0250096955409219,0.108841230926119
"513",9,43,0.149409407282259,0.149817232506046,-1.90106504118237,-1.89833917775926,0.000407825223786323,0.00272586342310888
"514",10,43,0.00340902216428088,0.00421142036602029,-5.68132978415174,-5.46995530908517,0.000802398201739411,0.211374475066565
"515",11,43,0.00176514475745762,0.00348341058978266,-6.33952257640324,-5.6597434106004,0.00171826583232504,0.679779165802842
"516",12,43,0.00210719870119967,0.00250317491524942,-6.16239584333855,-5.99019538673307,0.000395976214049749,0.172200456605478
"517",1,44,8.06894441376519,8.39528025454866,2.08802266997973,2.12766967348017,0.32633584078347,0.0396470035004355
"518",2,44,4.69359063994133,6.11602992585763,1.54619788441015,1.81091318109893,1.42243928591631,0.264715296688783
"519",3,44,0.17310072948273,0.176827851641483,-1.75388160258164,-1.7325786092766,0.00372712215875282,0.0213029933050408
"520",4,44,4.06048868854012,4.49067823525985,1.40130333300566,1.50200374497014,0.430189546719729,0.10070041196448
"521",5,44,0.260415871547348,0.280827163183129,-1.34547541986248,-1.27001587652635,0.0204112916357812,0.0754595433361267
"522",6,44,0.138216425876342,0.143990932922426,-1.97893451887676,-1.93800494720505,0.00577450704608423,0.0409295716717095
"523",7,44,0.310035971453034,0.320942384723477,-1.17106695128944,-1.13649365880456,0.010906413270443,0.0345732924848767
"524",8,44,0.235601299024342,0.278990333993122,-1.44561431353424,-1.27657814294687,0.0433890349687798,0.16903617058737
"525",9,44,0.138519511136549,0.13855100797673,-1.97674408864452,-1.97651673251571,3.14968401817772e-05,0.00022735612881708
"526",10,44,0.00322195657037261,0.00339011987189528,-5.73776647340801,-5.68688999777386,0.000168163301522663,0.0508764756341549
"527",11,44,0.00416402601149215,0.00569396547766235,-5.48127288149289,-5.16834835307717,0.0015299394661702,0.312924528415716
"528",12,44,0.00480494219421182,0.00561535625215334,-5.33811026697318,-5.18225024629443,0.000810414057941523,0.155860020678749
"529",1,45,5.730393632893,6.69522719713395,1.74578422520709,1.90139491391222,0.964833564240942,0.155610688705127
"530",2,45,2.62956867869698,2.67416208129916,0.966819832244678,0.983636090642045,0.0445934026021715,0.0168162583973667
"531",3,45,0.301319287764268,0.333067666255532,-1.19958481974618,-1.09940960767585,0.0317483784912639,0.100175212070328
"532",4,45,3.30536000881341,4.96459088574962,1.19554539590795,1.60233089445449,1.65923087693621,0.406785498546539
"533",5,45,0.12920301566138,0.183298185809553,-2.04637034687368,-1.69664102156924,0.054095170148173,0.349729325304442
"534",6,45,0.111850745315866,0.142580551722905,-2.19058992753788,-1.94784816373285,0.0307298064070389,0.242741763805036
"535",7,45,0.24869795630377,0.318661554537677,-1.39151614572255,-1.14362569697331,0.0699635982339066,0.247890448749237
"536",8,45,0.405717440302004,0.409083622885619,-0.902098321520163,-0.893835686904751,0.00336618258361526,0.00826263461541232
"537",9,45,0.129374320646464,0.129420105160947,-2.04504536601811,-2.04469153679773,4.57845144831159e-05,0.000353829220377744
"538",10,45,0.00287695857149897,0.00412497993755285,-5.85102159441249,-5.49069412283087,0.00124802136605388,0.360327471581616
"539",11,45,0.00073584993185381,0.00228872698463024,-7.21448435696296,-6.07975951789493,0.00155287705277643,1.13472483906803
"540",12,45,0.00552843912358468,0.00686292452082007,-5.19784975942262,-4.98162161310241,0.00133448539723539,0.216228146320212
"541",1,46,6.41173071361386,7.93970247755997,1.85812923661241,2.07187580321692,1.52797176394611,0.21374656660451
"542",2,46,3.73174452219164,4.82334908496685,1.31687582463749,1.57346851768526,1.09160456277521,0.256592693047767
"543",3,46,0.404085543417638,0.466322446034659,-0.906128682302209,-0.762877939859177,0.0622369026170211,0.143250742443033
"544",4,46,3.28767306646473,4.7647693907898,1.1901800399098,1.56124913945859,1.47709632432507,0.371069099548787
"545",5,46,0.074489694833251,0.109179084915093,-2.59709448755022,-2.21476576409713,0.0346893900818418,0.382328723453087
"546",6,46,0.141124321485359,0.173512168221162,-1.95811406442212,-1.75150754821494,0.0323878467358024,0.206606516207183
"547",7,46,0.169794260170917,0.218319496076963,-1.77316780914552,-1.52179571077012,0.0485252359060464,0.251372098375398
"548",8,46,0.241440837142039,0.291399056690248,-1.42113081668051,-1.23306162239083,0.0499582195482097,0.188069194289682
"549",9,46,0.133146937551623,0.134922797165485,-2.01630196697451,-2.00305253697361,0.00177585961386176,0.0132494300008963
"550",10,46,0.00266475191374935,0.00328182332863875,-5.92764431622309,-5.71935611815963,0.000617071414889401,0.208288198063467
"551",11,46,6.68673355792792e-06,0.00119919683034438,-11.9153850604705,-6.72610325432115,0.00119251009678646,5.18928180614932
"552",12,46,0.00753028846014516,0.00941502295053392,-4.88882192978387,-4.66544867921971,0.00188473449038876,0.223373250564157
"553",1,47,8.21904775022378,9.09704148870827,2.10645435688592,2.20794924953176,0.877993738484497,0.101494892645841
"554",2,47,2.49673959808723,2.80667527084159,0.914985719951283,1.03200060520194,0.30993567275436,0.117014885250661
"555",3,47,0.0569272159506478,0.0717897422618323,-2.86598174024238,-2.63401367856829,0.0148625263111845,0.231968061674093
"556",4,47,4.41151687351437,4.54067780381615,1.48421859256546,1.51307629690447,0.129160930301784,0.0288577043390079
"557",5,47,0.244286159790108,0.250546453033818,-1.40941495484021,-1.38411093439655,0.00626029324371014,0.025304020443657
"558",6,47,0.210432728835694,0.213251781485441,-1.55858925491333,-1.54528173866897,0.00281905264974669,0.0133075162443581
"559",7,47,0.170867072092255,0.174668350592994,-1.76686938096311,-1.74486624257609,0.00380127850073897,0.0220031383870194
"560",8,47,0.182007891242944,0.188327199165782,-1.70370523436758,-1.6695744078354,0.00631930792283789,0.0341308265321751
"561",9,47,0.119937560105303,0.119965133339357,-2.12078400407581,-2.12055413392488,2.75732340536128e-05,0.000229870150927347
"562",10,47,0.00268356131450307,0.00277599286407407,-5.92061051790222,-5.88674680691939,9.24315495709912e-05,0.0338637109828337
"563",11,47,0.00229224120270126,0.00359017623113184,-6.07822524888599,-5.62955398823503,0.00129793502843059,0.448671260650962
"564",12,47,0.00404061874811987,0.00417838767251884,-5.51135744326096,-5.47782983113401,0.000137768924398965,0.0335276121269574
"565",1,48,6.42700505724735,8.03161068944134,1.86050865326411,2.0833850918346,1.60460563219399,0.222876438570488
"566",2,48,3.82741287569973,5.27427124873551,1.34218908557338,1.6628405179198,1.44685837303578,0.320651432346418
"567",3,48,0.65447774461423,0.773781293606544,-0.423917697855499,-0.256466011721631,0.119303548992315,0.167451686133869
"568",4,48,3.67962509027174,3.92715524897458,1.30281086934741,1.36791530854873,0.247530158702838,0.0651044392013194
"569",5,48,0.0412531909315697,0.0464698658278735,-3.18802681327642,-3.06895122317426,0.00521667489630377,0.119075590102161
"570",6,48,0.293601057080936,0.306599381225773,-1.22553338183635,-1.18221333072724,0.0129983241448366,0.0433200511091099
"571",7,48,0.112814337880075,0.114896713712943,-2.18201183912991,-2.16372169581632,0.00208237583286813,0.0182901433135934
"572",8,48,0.284559772187397,0.35962793833461,-1.25681195192071,-1.02268528659223,0.0750681661472135,0.234126665328477
"573",9,48,0.181957542035367,0.182352753040061,-1.7039819046406,-1.70181226428144,0.000395211004693918,0.00216964035916001
"574",10,48,0.00112154048364401,0.00119157969527177,-6.79305210689002,-6.73247537715639,7.00392116277676e-05,0.0605767297336364
"575",11,48,0.000647970745029007,0.00176174815708215,-7.34166500919131,-6.34144869182997,0.00111377741205314,1.00021631736134
"576",12,48,0.00368311678336303,0.00442845320701284,-5.60399593326193,-5.41970491909928,0.000745336423649816,0.184291014162659
"577",1,49,8.41521422931165,10.4941021293472,2.13004128534744,2.3508133973829,2.07888790003559,0.220772112035464
"578",2,49,3.12851362640414,4.26360724648917,1.14055801201788,1.4501155734489,1.13509362008503,0.309557561431018
"579",3,49,0.283824561957711,0.335828112402276,-1.25939897128617,-1.09115582014695,0.0520035504445645,0.168243151139216
"580",4,49,3.30664563550133,3.70056503846933,1.19593427237699,1.30848552109054,0.393919402968002,0.112551248713547
"581",5,49,0.117017764486678,0.125949632302753,-2.14542952249041,-2.07187319557839,0.00893186781607479,0.0735563269120192
"582",6,49,0.259478068171444,0.272262781905712,-1.34908309566483,-1.30098756912252,0.0127847137342683,0.0480955265423046
"583",7,49,0.056566259202069,0.0581660874352763,-2.87234259869937,-2.84445278419013,0.00159982823320731,0.0278898145092414
"584",8,49,0.303364904225287,0.356976239428614,-1.1928188936917,-1.03008605563983,0.0536113352033278,0.162732838051872
"585",9,49,0.0615359292546503,0.0621398763364228,-2.78813405923435,-2.77836736509931,0.00060394708177252,0.00976669413503561
"586",10,49,0.000168519194360414,0.000255140006310419,-8.68846090154128,-8.27369811912097,8.66208119500049e-05,0.414762782420311
"587",11,49,0.00254553870151558,0.00393208413217367,-5.97341298084213,-5.5385856801373,0.00138654543065809,0.434827300704827
"588",12,49,0.00608992803181373,0.00679776756764144,-5.10111901476633,-4.99116101957821,0.000707839535827716,0.109957995188119
"589",1,50,5.6370495135852,6.89150866129506,1.7293607927375,1.93029002495996,1.25445914770985,0.200929232222464
"590",2,50,3.89854311344359,5.70632929009422,1.36060292268895,1.74157596057137,1.80778617665064,0.38097303788242
"591",3,50,0.31023256942141,0.36602244718467,-1.17043303884022,-1.00506061635579,0.0557898777632605,0.165372422484432
"592",4,50,3.70651771149693,4.47722784850782,1.31009281359963,1.49900407108596,0.770710137010888,0.18891125748633
"593",5,50,0.267807681467166,0.307308191726144,-1.31748616253984,-1.17990415310322,0.039500510258978,0.13758200943662
"594",6,50,0.264473078302217,0.297577261201026,-1.33001581622052,-1.212081386197,0.0331041828988091,0.117934430023518
"595",7,50,0.195567108491387,0.208347345448748,-1.63185169251839,-1.56854866202158,0.0127802369573606,0.0633030304968072
"596",8,50,0.422463536887557,0.545074000038876,-0.861652139133963,-0.606833713648301,0.122610463151319,0.254818425485662
"597",9,50,0.0579745771297695,0.0604597799493278,-2.84775068987716,-2.80577692924499,0.00248520281955832,0.0419737606321626
"598",10,50,0.000362271763942451,0.000470575470586075,-7.92311589867186,-7.661554206731,0.000108303706643623,0.261561691940863
"599",11,50,0.00489362250604146,0.00682954026561459,-5.31982245096985,-4.98649791870232,0.00193591775957313,0.333324532267529
"600",12,50,0.0132957684122747,0.0164107710803714,-4.32030945887011,-4.10981738653973,0.0031150026680967,0.21049207233038
"601",1,51,6.99933376322326,7.22138645584665,1.94581496784333,1.97704696436501,0.222052692623389,0.0312319965216785
"602",2,51,3.08778754028641,3.67262872771412,1.12745482807486,1.30090768024577,0.584841187427712,0.173452852170914
"603",3,51,0.177863466103361,0.160089553431651,-1.72673906738224,-1.83202191137912,-0.0177739126717096,-0.10528284399688
"604",4,51,3.65665660054527,5.19277367525637,1.29654923280173,1.64726798125431,1.5361170747111,0.350718748452576
"605",5,51,0.215985243557203,0.25422344350152,-1.53254519049647,-1.36954169984695,0.0382381999443171,0.163003490649521
"606",6,51,0.165581245747544,0.218852100099324,-1.79829329376104,-1.51935911932399,0.0532708543517802,0.278934174437047
"607",7,51,0.179423511026237,0.202717727051276,-1.71800628428627,-1.59594077472909,0.0232942160250394,0.122065509557178
"608",8,51,0.213367739169157,0.234307823186579,-1.5447381269449,-1.45111954441173,0.020940084017422,0.0936185825331728
"609",9,51,0.122970246965935,0.123039534925586,-2.09581284745683,-2.09524955309552,6.92879596515678e-05,0.000563294361312749
"610",10,51,0.000531956594362859,0.000574968568799199,-7.53894866149474,-7.46119518161891,4.30119744363403e-05,0.0777534798758239
"611",11,51,0.00211143618655041,0.00366332869889983,-6.16038690590327,-5.60938306432201,0.00155189251234942,0.551003841581265
"612",12,51,0.00570828379657883,0.00657959850641733,-5.1658368615112,-5.02378155276834,0.000871314709838499,0.142055308742859
"613",1,52,5.74768884478306,6.78295150815218,1.74879783397198,1.91441233291173,1.03526266336912,0.165614498939749
"614",2,52,3.87201803333432,4.63607197601902,1.35377582677288,1.53386745081407,0.764053942684706,0.180091624041182
"615",3,52,0.0644801996281311,0.0609469316988782,-2.74139708481878,-2.79775176560376,-0.00353326792925291,-0.0563546807849757
"616",4,52,2.54263708746155,3.22760981699623,0.933201765859325,1.1717418685653,0.684972729534684,0.238540102705979
"617",5,52,0.165758478630124,0.200745393323062,-1.79722349810152,-1.60571787375075,0.0349869146929385,0.19150562435077
"618",6,52,0.14708447284834,0.162863561204111,-1.91674821202194,-1.81484247652306,0.0157790883557711,0.101905735498879
"619",7,52,0.204113025399807,0.232490376029612,-1.5890813924873,-1.45890644823248,0.0283773506298055,0.130174944254817
"620",8,52,0.311442478946027,0.352828718237646,-1.16654061608528,-1.04177255726202,0.0413862392916199,0.124768058823261
"621",9,52,0.102489542002146,0.102490919662728,-2.27799451485637,-2.2779810729842,1.37766058203037e-06,1.34418721753349e-05
"622",10,52,0.00179989798889838,0.00218720291263875,-6.32002528852022,-6.12513176032085,0.000387304923740368,0.194893528199371
"623",11,52,0.000221257968569561,0.00145580220877425,-8.41618125859119,-6.53219818405758,0.00123454424020469,1.88398307453361
"624",12,52,0.0043565963066612,0.00510985643784174,-5.43606419010753,-5.276583969517,0.000753260131180545,0.159480220590527
"625",1,53,6.17355456948135,7.02148736364824,1.82027477729677,1.94897507075891,0.847932794166891,0.128700293462147
"626",2,53,4.41106761461927,5.35060985347639,1.48411674964265,1.6772105457154,0.939542238857119,0.193093796072746
"627",3,53,0.00720902978056225,0.0109518819507,-4.93242090254281,-4.51424396984335,0.00374285217013771,0.418176932699462
"628",4,53,2.43143596117883,2.57575350790056,0.888482013348037,0.946142115736926,0.144317546721731,0.0576601023888895
"629",5,53,0.213232506287022,0.216245310856034,-1.54537212979935,-1.53134181730798,0.00301280456901204,0.0140303124913732
"630",6,53,0.133512156362962,0.136494470873924,-2.01356274638885,-1.99147117159567,0.00298231451096151,0.0220915747931782
"631",7,53,0.240995094820779,0.24642131609795,-1.42297869913937,-1.40071254092678,0.00542622127717027,0.0222661582125898
"632",8,53,0.223233163444385,0.255385513141453,-1.49953847777208,-1.3649810592264,0.0321523496970676,0.134557418545677
"633",9,53,0.0751458642018692,0.0752396992345251,-2.58832419820484,-2.5870762719719,9.38350326558507e-05,0.00124792623293413
"634",10,53,4.31234780834918e-05,5.0057845204232e-05,-10.0514429740531,-9.90233131714932,6.93436712074016e-06,0.149111656903745
"635",11,53,0.00398442267797995,0.00506069031865749,-5.52536285101687,-5.28625237837587,0.00107626764067754,0.239110472640998
"636",12,53,0.00682425598667802,0.00737121325735009,-4.98727195679441,-4.91017296525074,0.000546957270672074,0.0770989915436617
"637",1,54,7.08112863039555,8.1231178985015,1.95743330607385,2.094714058121,1.04198926810596,0.137280752047153
"638",2,54,2.84954404455225,3.92188366937881,1.04715899711406,1.36657206628857,1.07233962482656,0.319413069174505
"639",3,54,0.18995564938525,0.193394589149325,-1.6609646583575,-1.64302267386557,0.00343893976407555,0.0179419844919342
"640",4,54,2.76840416850224,3.86104087083107,1.01827104172864,1.35093680278191,1.09263670232883,0.332665761053268
"641",5,54,0.24268742514476,0.287333868445405,-1.41598097993321,-1.24711043464929,0.0446464433006448,0.168870545283922
"642",6,54,0.200165027092006,0.253072744178147,-1.60861311721119,-1.37407830518657,0.0529077170861413,0.234534812024616
"643",7,54,0.155361580911281,0.191284568112538,-1.86200009869738,-1.65399307430765,0.0359229872012571,0.208007024389732
"644",8,54,0.21922384236931,0.24056827685221,-1.51766195989032,-1.42475133429162,0.0213444344829005,0.0929106255986951
"645",9,54,0.0707407125010085,0.071133208869453,-2.64873402314627,-2.64320097851065,0.000392496368444517,0.00553304463562165
"646",10,54,0.00222676490798366,0.00276814551147766,-6.10720546072302,-5.88957767343297,0.000541380603494,0.217627787290053
"647",11,54,0.00204885224038471,0.00378306571027168,-6.19047552536385,-5.57722056359797,0.00173421346988696,0.613254961765886
"648",12,54,0.00433050074844799,0.00553803014170017,-5.44207209736142,-5.1961164115432,0.00120752939325219,0.245955685818219
"649",1,55,8.94189570352436,9.51842394873572,2.19074761408065,2.2532292834947,0.576528245211366,0.0624816694140589
"650",2,55,2.88565527809791,3.03070263919097,1.05975200695889,1.10879448676042,0.145047361093053,0.0490424798015354
"651",3,55,0.0934648819568088,0.086753918463199,-2.37016950728543,-2.44467969157068,-0.00671096349360985,-0.0745101842852538
"652",4,55,3.9632970735217,4.71936376266364,1.37707627317567,1.55167399446582,0.756066689141936,0.174597721290155
"653",5,55,0.110844914493772,0.128657435700212,-2.19962322134009,-2.05060194402169,0.0178125212064406,0.149021277318399
"654",6,55,0.106211094340943,0.11952228808285,-2.24232670914332,-2.12425241384806,0.0133111937419076,0.118074295295267
"655",7,55,0.338071939490732,0.375854462656023,-1.08449656741609,-0.978553277926361,0.0377825231652908,0.10594328948973
"656",8,55,0.275003306782244,0.28474778516701,-1.29097215672516,-1.25615145485187,0.009744478384766,0.0348207018732825
"657",9,55,0.0727238254844105,0.073178550865091,-2.62108622482533,-2.61485292192261,0.000454725380680504,0.00623330290272639
"658",10,55,0.000906587448873404,0.00109174040776229,-7.00582306372564,-6.81998215174914,0.000185152958888886,0.185840911976503
"659",11,55,0.000789641690563502,0.00198444392317507,-7.14393127163969,-6.22241654354777,0.00119480223261157,0.921514728091912
"660",12,55,0.00680620970458868,0.00757028900153861,-4.98991989165481,-4.88352403504373,0.000764079296949924,0.106395856611079
"661",1,56,5.33818150208981,5.63450394221916,1.67488505229447,1.72890911206734,0.296322440129349,0.0540240597728736
"662",2,56,2.44065061051729,2.76971718391947,0.892264647416637,1.01874521531866,0.329066573402179,0.126480567902023
"663",3,56,0.18227141574433,0.159935351393811,-1.70225840748336,-1.83298559918872,-0.0223360643505194,-0.130727191705355
"664",4,56,3.28209245126688,4.38714080820348,1.18848116145668,1.47867771836456,1.1050483569366,0.290196556907887
"665",5,56,0.150218810068358,0.180483978775747,-1.89566231401541,-1.7121132653938,0.0302651687073882,0.183549048621612
"666",6,56,0.24801467625856,0.293920449210865,-1.39426735610619,-1.2244461291725,0.0459057729523052,0.169821226933695
"667",7,56,0.0857885582062567,0.0900803905693068,-2.45586963562012,-2.40705277879524,0.00429183236305,0.0488168568248781
"668",8,56,0.225971690210406,0.245144245896007,-1.48734555211184,-1.40590848292864,0.0191725556856012,0.0814370691831998
"669",9,56,0.0963123895646749,0.097182650562709,-2.34015831253789,-2.33116307560056,0.000870260998034111,0.0089952369373294
"670",10,56,0.00234956306507761,0.00284783862945082,-6.05352589786736,-5.86119494804514,0.000498275564373209,0.192330949822217
"671",11,56,0.000488411183587036,0.0017106299670119,-7.62435291757253,-6.37089357454949,0.00122221878342486,1.25345934302304
"672",12,56,0.00631883298944296,0.00738121985869206,-5.06422074144309,-4.90881636152336,0.00106238686924911,0.155404379919735
"673",1,57,8.51585447175564,9.66014713206264,2.14192965808245,2.26800887917082,1.144292660307,0.126079221088369
"674",2,57,2.51821664355295,3.06246219570098,0.923550969869059,1.11921923153375,0.544245552148026,0.19566826166469
"675",3,57,0.574313998110599,0.628584878018098,-0.554578997195805,-0.464284211513033,0.054270879907499,0.0902947856827723
"676",4,57,3.21594930577898,3.89797308329326,1.16812258806405,1.36045669580069,0.682023777514281,0.192334107736638
"677",5,57,0.209723214842741,0.232598914689479,-1.56196664218139,-1.45843970490382,0.0228756998467372,0.103526937277564
"678",6,57,0.19673240604233,0.228333467683284,-1.62591081859374,-1.47694814099425,0.031601061640954,0.148962677599489
"679",7,57,0.252048697989745,0.286629672098403,-1.37813296414927,-1.24956423754999,0.034580974108658,0.128568726599273
"680",8,57,0.234995579659821,0.267498037064454,-1.44818857497309,-1.31864305074981,0.0325024574046322,0.129545524223285
"681",9,57,0.079077161102342,0.0800390550946932,-2.53733118038402,-2.52524057474992,0.000961893992351137,0.0120906056341039
"682",10,57,0.00343908235512697,0.00390481931321426,-5.6725506004134,-5.54554376738476,0.00046573695808729,0.127006833028646
"683",11,57,0.00369489341449715,0.00512513674331567,-5.6008035708716,-5.27359807269104,0.00143024332881852,0.327205498180552
"684",12,57,0.00384127755843402,0.00452781221526228,-5.56195027020519,-5.39751641083561,0.000686534656828262,0.164433859369576
"685",1,58,5.56005631453406,5.98438893325618,1.71560823672452,1.78915423409084,0.424332618722118,0.0735459973663184
"686",2,58,3.25429279330777,3.32190868968767,1.17997498425347,1.20053952426538,0.0676158963798983,0.0205645400119061
"687",3,58,0.358973182967618,0.377567830617977,-1.02450759253853,-0.974005042678019,0.0185946476503591,0.0505025498605127
"688",4,58,2.77261951614806,3.30273250883048,1.01979254703124,1.19475015882119,0.530112992682419,0.174957611789947
"689",5,58,0.119287146208695,0.122300473888523,-2.12622169911389,-2.10127436149257,0.00301332767982733,0.0249473376213221
"690",6,58,0.169172223835769,0.178972390193271,-1.77683800701316,-1.72052372976865,0.00980016635750128,0.0563142772445013
"691",7,58,0.13224462848198,0.134814016325912,-2.02310182546194,-2.00385910723047,0.00256938784393221,0.0192427182314776
"692",8,58,0.163545428509677,0.165402297688873,-1.81066447702596,-1.7993746047788,0.00185686917919617,0.0112898722471606
"693",9,58,0.0366627564412811,0.0367472867899196,-3.30599385005506,-3.3036908848945,8.45303486384369e-05,0.00230296516056105
"694",10,58,0.00202168370815355,0.00208572551997364,-6.20382459586509,-6.17263851304893,6.40418118200928e-05,0.031186082816153
"695",11,58,0.00218649453553262,0.00335305431539027,-6.12545568629914,-5.69788361258652,0.00116655977985765,0.427572073712617
"696",12,58,0.00756152013263512,0.00785873980006819,-4.88468303325833,-4.8461290161755,0.000297219667433077,0.0385540170828245
"697",1,59,7.82806502287773,9.94802295476388,2.05771535594769,2.29737383341376,2.11995793188615,0.239658477466068
"698",2,59,4.48426998034573,6.76561727603132,1.50057571310874,1.91185350299322,2.2813472956856,0.411277789884477
"699",3,59,0.312354784544149,0.38751036591105,-1.16361560726601,-0.948012679808336,0.0751555813669013,0.215602927457674
"700",4,59,2.84914246414787,3.2038636291147,1.04701805923147,1.16435746560201,0.354721164966824,0.117339406370538
"701",5,59,0.124394776936837,0.132450116860218,-2.08429508559678,-2.0215491809676,0.00805533992338099,0.0627459046291881
"702",6,59,0.276225737550158,0.297887153483126,-1.28653685788,-1.21104054378078,0.0216614159329681,0.0754963140992206
"703",7,59,0.306520042258148,0.323749873639035,-1.1824721350157,-1.12778405627261,0.017229831380887,0.0546880787430946
"704",8,59,0.148814479172005,0.173203352543972,-1.90505485505362,-1.75328892655169,0.0243888733719673,0.151765928501929
"705",9,59,0.0584937528750518,0.0587936785863051,-2.83883531890727,-2.83372093689248,0.000299925711253313,0.00511438201479386
"706",10,59,0.0021040185891326,0.00229485444106136,-6.16390614900664,-6.07708586185517,0.000190835851928765,0.0868202871514629
"707",11,59,0.0017567464784434,0.00309368233855182,-6.34429177248006,-5.77839320225352,0.00133693586010842,0.565898570226535
"708",12,59,0.00874553668280261,0.00957660128167191,-4.73921180214849,-4.64843252221401,0.000831064598869299,0.0907792799344893
"709",1,60,5.43231176289617,6.02658942341552,1.69236478236794,1.79618124930264,0.594277660519351,0.103816466934706
"710",2,60,3.96739955434578,4.33864193689326,1.37811085598283,1.4675613813768,0.371242382547479,0.089450525393975
"711",3,60,0.19819452734472,0.162557623446959,-1.61850626924991,-1.81672273424269,-0.0356369038977606,-0.198216464992786
"712",4,60,2.9046903053397,4.25550609327448,1.06632677716468,1.4482136957925,1.35081578793477,0.381886918627818
"713",5,60,0.251325011764415,0.309155932992268,-1.38100830988109,-1.17390949185565,0.0578309212278533,0.207098818025435
