"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"V797",7,98,0.976588198534625,0.980172495218677,-0.0236902116641015,-0.020026707277173,0.00358429668405202,0.00366350438692846
"V897",8,98,3.46617212759559,4.92848799691712,1.24305085180168,1.59503224667697,1.46231586932153,0.351981394875293
"V997",9,98,0.982492448117518,0.987009672768006,-0.0176626216626452,-0.0130754394264578,0.00451722465048843,0.00458718223618737
"V1097",10,98,0.999105559250542,1.06608344195269,-0.00089484100027036,0.0639915984332606,0.0669778827021507,0.0648864394335309
"V11102",11,98,0.99974142542557,7.05261469970808,-0.000258608010599239,1.95339842745663,6.05287327428251,1.95365703546723
"V1297",12,98,0.997651178324971,1.32050501336449,-0.00235158448373775,0.278014249313151,0.322853835039519,0.280365833796889
"V1203",1,99,7.43634620428871,7.56246688619826,2.00637962664103,2.02319744466285,0.126120681909557,0.0168178180218185
"V298",2,99,5.45552219878069e-27,7.90805642345753e-27,-60.4731691676701,-60.1019154705718,2.45253422467684e-27,0.371253697098317
"V398",3,99,0.957981671709144,0.806005909698494,-0.0429266330219076,-0.215664204370262,-0.15197576201065,-0.172737571348354
"V498",4,99,4.92710221598044e-07,6.61090108261861e-07,-14.5233446215227,-14.2293756852633,1.68379886663817e-07,0.29396893625943
"V598",5,99,1.79572060957349,2.09962271610479,0.585406395180614,0.741757669591047,0.303902106531296,0.156351274410433
"V698",6,99,1.32340860110609,1.52295543033605,0.280210681823675,0.42065280909614,0.199546829229958,0.140442127272465
"V798",7,99,1.58250901111198,1.79254214581471,0.45901156924556,0.583634805524692,0.210033134702737,0.124623236279132
"V898",8,99,12.8009938489326,16.8014580697623,2.54952281235926,2.82146567251,4.00046422082969,0.271942860150736
"V998",9,99,0.987929599502496,1.01121635081545,-0.0121438393373431,0.0111539139943749,0.0232867513129557,0.0232977533317179
"V1098",10,99,0.999551199861707,1.20273543050123,-0.000448900879218291,0.184598488035159,0.203184230639521,0.185047388914377
"V11103",11,99,0.999493967022697,3.57633567671057,-0.000506161055199203,1.27433872223204,2.57684170968787,1.27484488328724
"V1298",12,99,0.992684564551358,1.32520253146833,-0.00734232446336843,0.281565301695572,0.332517966916969,0.28890762615894
"V1204",1,100,7.80610944165483,8.76358214462496,2.05490668885676,2.17060474198234,0.957472702970125,0.115698053125573
"V299",2,100,8.46660037336495e-16,9.24722508146663e-16,-34.7052324324965,-34.6170379725796,7.80624708101687e-17,0.0881944599169786
"V399",3,100,0.879765301059003,0.894159897415496,-0.128100110423588,-0.111870663632022,0.0143945963564929,0.0162294467915659
"V499",4,100,6.03777224778393e-24,9.40737605174258e-24,-53.4640071210944,-53.0205481639309,3.36960380395865e-24,0.443458957163479
"V599",5,100,2.06584949853364,2.42758409980293,0.72554152125485,0.886896565198238,0.36173460126929,0.161355043943387
"V699",6,100,1.64575907065922,1.90362129683406,0.498201718916343,0.643758017864591,0.257862226174835,0.145556298948248
"V799",7,100,3.11640642679243,3.72517225698183,1.13668055172133,1.31511309424738,0.608765830189403,0.178432542526056
"V899",8,100,7.32347229334508,7.88031983722621,1.99108457251585,2.06436849152658,0.556847543881132,0.0732839190107283
"V999",9,100,0.975161250466764,0.979486803635293,-0.0251524365647797,-0.020726514240321,0.00432555316852845,0.00442592232445862
"V1099",10,100,0.999911606900468,1.38350861191118,-8.83970064318224e-05,0.324622744953465,0.383597005010713,0.324711141959897
"V11104",11,100,0.999228151105766,3.27185633453947,-0.000772146922957488,1.1853575102397,2.2726281834337,1.18612965716266
"V1299",12,100,0.993436310719721,1.14389342035263,-0.00658532501421893,0.134437724590143,0.150457109632904,0.141023049604362
